arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
90_coleta_20260420_161726_erva_daninha_20260420_160814.jpg,erva_daninha,763945,0.063662,0.75,0.0637,0.0018,72583,83.0432,2.116823,4.819836,7.735797,7.305925,14.930193,9.755076,15.037544
180_coleta_20260420_161726_erva_daninha_20260420_160814.jpg,erva_daninha,763945,0.063662,1.3333,0.0637,0.0018,72583,83.0432,2.116823,4.819836,7.735797,7.305925,14.930193,9.755076,15.037544
270_coleta_20260420_161726_erva_daninha_20260420_160814.jpg,erva_daninha,763945,0.063662,0.75,0.0637,0.0018,72583,83.0432,2.116823,4.819836,7.735797,7.305925,14.930193,9.755076,15.037544
0_coleta_20260420_161733_erva_daninha_20260420_160800.jpg,erva_daninha,853536,0.071128,1.3333,0.0711,0.0013,91917,99.4913,2.062136,4.927025,7.46885,7.950071,16.378659,10.466145,-15.667596
90_coleta_20260420_161733_erva_daninha_20260420_160800.jpg,erva_daninha,853536,0.071128,0.75,0.0711,0.0013,91917,99.4913,2.062136,4.927025,7.46885,7.950071,16.378659,10.466145,-15.667596
180_coleta_20260420_161733_erva_daninha_20260420_160800.jpg,erva_daninha,853536,0.071128,1.3333,0.0711,0.0013,91917,99.4913,2.062136,4.927025,7.46885,7.950071,16.378659,10.466145,-15.667596
270_coleta_20260420_161733_erva_daninha_20260420_160800.jpg,erva_daninha,853536,0.071128,0.75,0.0711,0.0013,91917,99.4913,2.062136,4.927025,7.46885,7.950071,16.378659,10.466145,-15.667596
0_coleta_20260421_162653_erva_daninha_20260421_162518.jpg,erva_daninha,219452,0.018288,1.0583,0.023,0.004,26197,55.9219,1.92127,4.209172,5.899344,5.78918,11.637873,7.946147,12.480795
90_coleta_20260421_162653_erva_daninha_20260421_162518.jpg,erva_daninha,219452,0.018288,0.9449,0.023,0.004,26197,55.9219,1.92127,4.209172,5.899344,5.78918,11.637873,7.946147,12.480795
180_coleta_20260421_162653_erva_daninha_20260421_162518.jpg,erva_daninha,219452,0.018288,1.0583,0.023,0.004,26197,55.9219,1.92127,4.209172,5.899344,5.78918,11.637873,7.946147,12.480795
270_coleta_20260421_162653_erva_daninha_20260421_162518.jpg,erva_daninha,219452,0.018288,0.9449,0.023,0.004,26197,55.9219,1.92127,4.209172,5.899344,5.78918,11.637873,7.946147,12.480795
0_coleta_20260420_161736_erva_daninha_20260420_160747.jpg,erva_daninha,479550,0.039962,1.3333,0.04,0.0009,82039,118.4686,1.863426,4.84187,6.030937,7.265874,-14.254586,-9.755728,-13.965091
90_coleta_20260420_161736_erva_daninha_20260420_160747.jpg,erva_daninha,479550,0.039962,0.75,0.04,0.0009,82039,118.4686,1.863426,4.84187,6.030937,7.265874,-14.254586,-9.755728,-13.965091
180_coleta_20260420_161736_erva_daninha_20260420_160747.jpg,erva_daninha,479550,0.039962,1.3333,0.04,0.0009,82039,118.4686,1.863426,4.84187,6.030937,7.265874,-14.254586,-9.755728,-13.965091
270_coleta_20260420_161736_erva_daninha_20260420_160747.jpg,erva_daninha,479550,0.039962,0.75,0.04,0.0009,82039,118.4686,1.863426,4.84187,6.030937,7.265874,-14.254586,-9.755728,-13.965091
0_coleta_20260421_145802_erva_daninha_20260421_145625.jpg,erva_daninha,808551,0.067379,1.162,0.0773,0.0014,86103,95.7557,2.173201,5.080328,6.74931,8.120561,-16.039749,-10.6643,-15.580197
90_coleta_20260421_145802_erva_daninha_20260421_145625.jpg,erva_daninha,808551,0.067379,0.8606,0.0773,0.0014,86103,95.7557,2.173201,5.080328,6.74931,8.120561,-16.039749,-10.6643,-15.580197
180_coleta_20260421_145802_erva_daninha_20260421_145625.jpg,erva_daninha,808551,0.067379,1.162,0.0773,0.0014,86103,95.7557,2.173201,5.080328,6.74931,8.120561,-16.039749,-10.6643,-15.580197
270_coleta_20260421_145802_erva_daninha_20260421_145625.jpg,erva_daninha,808551,0.067379,0.8606,0.0773,0.0014,86103,95.7557,2.173201,5.080328,6.74931,8.120561,-16.039749,-10.6643,-15.580197
0_coleta_20260421_145845_erva_daninha_20260421_145518.jpg,erva_daninha,4638125,0.38651,1.3491,0.3911,0.0003,469982,218.2278,2.869102,6.469508,10.031504,9.952405,19.98163,13.187188,20.345421
90_coleta_20260421_145845_erva_daninha_20260421_145518.jpg,erva_daninha,4638125,0.38651,0.7412,0.3911,0.0003,469982,218.2278,2.869102,6.469508,10.031504,9.952405,19.98163,13.187188,20.345421
180_coleta_20260421_145845_erva_daninha_20260421_145518.jpg,erva_daninha,4638125,0.38651,1.3491,0.3911,0.0003,469982,218.2278,2.869102,6.469508,10.031504,9.952405,19.98163,13.187188,20.345421
270_coleta_20260421_145845_erva_daninha_20260421_145518.jpg,erva_daninha,4638125,0.38651,0.7412,0.3911,0.0003,469982,218.2278,2.869102,6.469508,10.031504,9.952405,19.98163,13.187188,20.345421
0_IMG_20260419_155926645_HDR.jpg,erva_daninha,79068,0.006589,1.6492,0.0487,0.0093,10360,36.8434,1.92694,4.335352,6.455263,6.24407,12.785565,8.413691,12.709556
90_IMG_20260419_155926645_HDR.jpg,erva_daninha,79068,0.006589,0.6064,0.0487,0.0093,10360,36.8434,1.92694,4.335352,6.455263,6.24407,12.785565,8.413691,12.709556
180_IMG_20260419_155926645_HDR.jpg,erva_daninha,79068,0.006589,1.6492,0.0487,0.0093,10360,36.8434,1.92694,4.335352,6.455263,6.24407,12.785565,8.413691,12.709556
270_IMG_20260419_155926645_HDR.jpg,erva_daninha,79068,0.006589,0.6064,0.0487,0.0093,10360,36.8434,1.92694,4.335352,6.455263,6.24407,12.785565,8.413691,12.709556
0_coleta_20260420_162115_erva_daninha_20260420_155811.jpg,erva_daninha,3739830,0.311652,1.3333,0.3117,0.0003,375150,193.9899,2.751326,6.440679,9.219877,9.593692,19.027674,12.841031,-19.465045
90_coleta_20260420_162115_erva_daninha_20260420_155811.jpg,erva_daninha,3739830,0.311652,0.75,0.3117,0.0003,375150,193.9899,2.751326,6.440679,9.219877,9.593692,19.027674,12.841031,-19.465045
180_coleta_20260420_162115_erva_daninha_20260420_155811.jpg,erva_daninha,3739830,0.311652,1.3333,0.3117,0.0003,375150,193.9899,2.751326,6.440679,9.219877,9.593692,19.027674,12.841031,-19.465045
270_coleta_20260420_162115_erva_daninha_20260420_155811.jpg,erva_daninha,3739830,0.311652,0.75,0.3117,0.0003,375150,193.9899,2.751326,6.440679,9.219877,9.593692,19.027674,12.841031,-19.465045
0_coleta_20260421_145907_erva_daninha_20260421_145450.jpg,erva_daninha,435356,0.03628,1.3333,0.0363,0.0023,48524,73.5418,1.890931,3.944466,6.05482,7.010479,-13.551394,-8.982829,-14.256996
90_coleta_20260421_145907_erva_daninha_20260421_145450.jpg,erva_daninha,435356,0.03628,0.75,0.0363,0.0023,48524,73.5418,1.890931,3.944466,6.05482,7.010479,-13.551394,-8.982829,-14.256996
180_coleta_20260421_145907_erva_daninha_20260421_145450.jpg,erva_daninha,435356,0.03628,1.3333,0.0363,0.0023,48524,73.5418,1.890931,3.944466,6.05482,7.010479,-13.551394,-8.982829,-14.256996
270_coleta_20260421_145907_erva_daninha_20260421_145450.jpg,erva_daninha,435356,0.03628,0.75,0.0363,0.0023,48524,73.5418,1.890931,3.944466,6.05482,7.010479,-13.551394,-8.982829,-14.256996
0_coleta_20260421_162708_erva_daninha_20260421_162502.jpg,erva_daninha,1311946,0.109329,1.1663,0.125,0.0009,138056,120.5306,2.434145,5.736177,8.059745,8.456961,-17.136063,11.363142,-16.74909
90_coleta_20260421_162708_erva_daninha_20260421_162502.jpg,erva_daninha,1311946,0.109329,0.8574,0.125,0.0009,138056,120.5306,2.434145,5.736177,8.059745,8.456961,-17.136063,11.363142,-16.74909
180_coleta_20260421_162708_erva_daninha_20260421_162502.jpg,erva_daninha,1311946,0.109329,1.1663,0.125,0.0009,138056,120.5306,2.434145,5.736177,8.059745,8.456961,-17.136063,11.363142,-16.74909
270_coleta_20260421_162708_erva_daninha_20260421_162502.jpg,erva_daninha,1311946,0.109329,0.8574,0.125,0.0009,138056,120.5306,2.434145,5.736177,8.059745,8.456961,-17.136063,11.363142,-16.74909
0_IMG_20260419_155907011_HDR.jpg,erva_daninha,87517,0.007293,1.425,0.0271,0.0141,8818,29.8074,2.146884,4.590462,6.114939,6.126904,12.273558,8.440098,-12.723704
90_IMG_20260419_155907011_HDR.jpg,erva_daninha,87517,0.007293,0.7018,0.0271,0.0141,8818,29.8074,2.146884,4.590462,6.114939,6.126904,12.273558,8.440098,-12.723704
180_IMG_20260419_155907011_HDR.jpg,erva_daninha,87517,0.007293,1.425,0.0271,0.0141,8818,29.8074,2.146884,4.590462,6.114939,6.126904,12.273558,8.440098,-12.723704
270_IMG_20260419_155907011_HDR.jpg,erva_daninha,87517,0.007293,0.7018,0.0271,0.0141,8818,29.8074,2.146884,4.590462,6.114939,6.126904,12.273558,8.440098,-12.723704
0_coleta_20260421_162744_erva_daninha_20260421_162422.jpg,erva_daninha,343853,0.028654,1.3618,0.0356,0.0046,30512,52.0336,1.85974,3.987568,5.785066,6.416731,12.640585,8.528078,12.699715
90_coleta_20260421_162744_erva_daninha_20260421_162422.jpg,erva_daninha,343853,0.028654,0.7343,0.0356,0.0046,30512,52.0336,1.85974,3.987568,5.785066,6.416731,12.640585,8.528078,12.699715
180_coleta_20260421_162744_erva_daninha_20260421_162422.jpg,erva_daninha,343853,0.028654,1.3618,0.0356,0.0046,30512,52.0336,1.85974,3.987568,5.785066,6.416731,12.640585,8.528078,12.699715
270_coleta_20260421_162744_erva_daninha_20260421_162422.jpg,erva_daninha,343853,0.028654,0.7343,0.0356,0.0046,30512,52.0336,1.85974,3.987568,5.785066,6.416731,12.640585,8.528078,12.699715
0_coleta_20260421_145858_erva_daninha_20260421_145456.jpg,erva_daninha,488151,0.040679,1.3769,0.042,0.0028,46800,66.9836,2.493147,5.532015,9.590818,8.978618,18.355623,-11.754555,18.493653
90_coleta_20260421_145858_erva_daninha_20260421_145456.jpg,erva_daninha,488151,0.040679,0.7262,0.042,0.0028,46800,66.9836,2.493147,5.532015,9.590818,8.978618,18.355623,-11.754555,18.493653
180_coleta_20260421_145858_erva_daninha_20260421_145456.jpg,erva_daninha,488151,0.040679,1.3769,0.042,0.0028,46800,66.9836,2.493147,5.532015,9.590818,8.978618,18.355623,-11.754555,18.493653
270_coleta_20260421_145858_erva_daninha_20260421_145456.jpg,erva_daninha,488151,0.040679,0.7262,0.042,0.0028,46800,66.9836,2.493147,5.532015,9.590818,8.978618,18.355623,-11.754555,18.493653
0_IMG_20260419_160007532_HDR.jpg,erva_daninha,78075,0.006506,1.8933,0.031,0.0146,8200,29.3466,2.044482,6.535195,6.004248,6.029023,12.539688,9.760536,-12.06921
90_IMG_20260419_160007532_HDR.jpg,erva_daninha,78075,0.006506,0.5282,0.031,0.0146,8200,29.3466,2.044482,6.535195,6.004248,6.029023,12.539688,9.760536,-12.06921
180_IMG_20260419_160007532_HDR.jpg,erva_daninha,78075,0.006506,1.8933,0.031,0.0146,8200,29.3466,2.044482,6.535195,6.004248,6.029023,12.539688,9.760536,-12.06921
270_IMG_20260419_160007532_HDR.jpg,erva_daninha,78075,0.006506,0.5282,0.031,0.0146,8200,29.3466,2.044482,6.535195,6.004248,6.029023,12.539688,9.760536,-12.06921
0_coleta_20260420_161530_erva_daninha_20260420_161144.jpg,erva_daninha,7232591,0.602716,1.3333,0.6027,0.0002,683125,254.0114,2.993382,7.079703,11.76431,11.330643,-22.918594,-14.932568,-23.262831
90_coleta_20260420_161530_erva_daninha_20260420_161144.jpg,erva_daninha,7232591,0.602716,0.75,0.6027,0.0002,683125,254.0114,2.993382,7.079703,11.76431,11.330643,-22.918594,-14.932568,-23.262831
180_coleta_20260420_161530_erva_daninha_20260420_161144.jpg,erva_daninha,7232591,0.602716,1.3333,0.6027,0.0002,683125,254.0114,2.993382,7.079703,11.76431,11.330643,-22.918594,-14.932568,-23.262831
270_coleta_20260420_161530_erva_daninha_20260420_161144.jpg,erva_daninha,7232591,0.602716,0.75,0.6027,0.0002,683125,254.0114,2.993382,7.079703,11.76431,11.330643,-22.918594,-14.932568,-23.262831
0_coleta_20260421_162648_erva_daninha_20260421_162521.jpg,erva_daninha,754438,0.06287,1.3177,0.0644,0.0016,77824,89.5987,2.348546,6.236642,8.094403,9.646456,-18.614474,13.233604,-18.737536
90_coleta_20260421_162648_erva_daninha_20260421_162521.jpg,erva_daninha,754438,0.06287,0.7589,0.0644,0.0016,77824,89.5987,2.348546,6.236642,8.094403,9.646456,-18.614474,13.233604,-18.737536
180_coleta_20260421_162648_erva_daninha_20260421_162521.jpg,erva_daninha,754438,0.06287,1.3177,0.0644,0.0016,77824,89.5987,2.348546,6.236642,8.094403,9.646456,-18.614474,13.233604,-18.737536
270_coleta_20260421_162648_erva_daninha_20260421_162521.jpg,erva_daninha,754438,0.06287,0.7589,0.0644,0.0016,77824,89.5987,2.348546,6.236642,8.094403,9.646456,-18.614474,13.233604,-18.737536
0_coleta_20260420_161552_erva_daninha_20260420_161104.jpg,erva_daninha,7701395,0.641783,1.3333,0.6418,0.0003,547680,197.3523,3.029058,6.787525,11.520685,11.570376,23.470092,14.979315,-23.163202
90_coleta_20260420_161552_erva_daninha_20260420_161104.jpg,erva_daninha,7701395,0.641783,0.75,0.6418,0.0003,547680,197.3523,3.029058,6.787525,11.520685,11.570376,23.470092,14.979315,-23.163202
180_coleta_20260420_161552_erva_daninha_20260420_161104.jpg,erva_daninha,7701395,0.641783,1.3333,0.6418,0.0003,547680,197.3523,3.029058,6.787525,11.520685,11.570376,23.470092,14.979315,-23.163202
270_coleta_20260420_161552_erva_daninha_20260420_161104.jpg,erva_daninha,7701395,0.641783,0.75,0.6418,0.0003,547680,197.3523,3.029058,6.787525,11.520685,11.570376,23.470092,14.979315,-23.163202
0_coleta_20260420_161454_erva_daninha_20260420_161247.jpg,erva_daninha,501927,0.041827,1.3396,0.0423,0.0073,29306,41.3653,2.073112,4.716602,6.279083,6.713175,13.448544,9.486594,-13.29701
90_coleta_20260420_161454_erva_daninha_20260420_161247.jpg,erva_daninha,501927,0.041827,0.7465,0.0423,0.0073,29306,41.3653,2.073112,4.716602,6.279083,6.713175,13.448544,9.486594,-13.29701
180_coleta_20260420_161454_erva_daninha_20260420_161247.jpg,erva_daninha,501927,0.041827,1.3396,0.0423,0.0073,29306,41.3653,2.073112,4.716602,6.279083,6.713175,13.448544,9.486594,-13.29701
270_coleta_20260420_161454_erva_daninha_20260420_161247.jpg,erva_daninha,501927,0.041827,0.7465,0.0423,0.0073,29306,41.3653,2.073112,4.716602,6.279083,6.713175,13.448544,9.486594,-13.29701
0_IMG_20260419_155840802_HDR.jpg,erva_daninha,116096,0.009675,1.4755,0.0239,0.006,15644,45.9134,1.74334,3.942532,5.303046,6.040475,13.040984,-8.263559,11.712714
90_IMG_20260419_155840802_HDR.jpg,erva_daninha,116096,0.009675,0.6777,0.0239,0.006,15644,45.9134,1.74334,3.942532,5.303046,6.040475,13.040984,-8.263559,11.712714
180_IMG_20260419_155840802_HDR.jpg,erva_daninha,116096,0.009675,1.4755,0.0239,0.006,15644,45.9134,1.74334,3.942532,5.303046,6.040475,13.040984,-8.263559,11.712714
270_IMG_20260419_155840802_HDR.jpg,erva_daninha,116096,0.009675,0.6777,0.0239,0.006,15644,45.9134,1.74334,3.942532,5.303046,6.040475,13.040984,-8.263559,11.712714
0_coleta_20260420_161500_erva_daninha_20260420_161226.jpg,erva_daninha,213520,0.017793,1.0815,0.0429,0.0071,19427,42.0423,2.439028,8.110217,7.55233,8.348442,16.355899,12.846733,16.616907
90_coleta_20260420_161500_erva_daninha_20260420_161226.jpg,erva_daninha,213520,0.017793,0.9246,0.0429,0.0071,19427,42.0423,2.439028,8.110217,7.55233,8.348442,16.355899,12.846733,16.616907
180_coleta_20260420_161500_erva_daninha_20260420_161226.jpg,erva_daninha,213520,0.017793,1.0815,0.0429,0.0071,19427,42.0423,2.439028,8.110217,7.55233,8.348442,16.355899,12.846733,16.616907
270_coleta_20260420_161500_erva_daninha_20260420_161226.jpg,erva_daninha,213520,0.017793,0.9246,0.0429,0.0071,19427,42.0423,2.439028,8.110217,7.55233,8.348442,16.355899,12.846733,16.616907
0_coleta_20260420_161528_erva_daninha_20260420_161145.jpg,erva_daninha,7021107,0.585092,1.3333,0.5851,0.0002,711756,268.6138,2.962883,6.999877,11.281513,10.86179,-22.569074,14.437698,21.945392
90_coleta_20260420_161528_erva_daninha_20260420_161145.jpg,erva_daninha,7021107,0.585092,0.75,0.5851,0.0002,711756,268.6138,2.962883,6.999877,11.281513,10.86179,-22.569074,14.437698,21.945392
180_coleta_20260420_161528_erva_daninha_20260420_161145.jpg,erva_daninha,7021107,0.585092,1.3333,0.5851,0.0002,711756,268.6138,2.962883,6.999877,11.281513,10.86179,-22.569074,14.437698,21.945392
270_coleta_20260420_161528_erva_daninha_20260420_161145.jpg,erva_daninha,7021107,0.585092,0.75,0.5851,0.0002,711756,268.6138,2.962883,6.999877,11.281513,10.86179,-22.569074,14.437698,21.945392
0_coleta_20260421_145801_erva_daninha_20260421_145626.jpg,erva_daninha,466805,0.0389,1.2558,0.0453,0.003,44156,64.6282,2.17482,5.200668,6.716893,7.834339,15.139413,10.478995,15.558287
90_coleta_20260421_145801_erva_daninha_20260421_145626.jpg,erva_daninha,466805,0.0389,0.7963,0.0453,0.003,44156,64.6282,2.17482,5.200668,6.716893,7.834339,15.139413,10.478995,15.558287
180_coleta_20260421_145801_erva_daninha_20260421_145626.jpg,erva_daninha,466805,0.0389,1.2558,0.0453,0.003,44156,64.6282,2.17482,5.200668,6.716893,7.834339,15.139413,10.478995,15.558287
270_coleta_20260421_145801_erva_daninha_20260421_145626.jpg,erva_daninha,466805,0.0389,0.7963,0.0453,0.003,44156,64.6282,2.17482,5.200668,6.716893,7.834339,15.139413,10.478995,15.558287
0_coleta_20260420_161602_erva_daninha_20260420_161042.jpg,erva_daninha,162533,0.013544,0.7076,0.0305,0.0196,10218,25.3452,2.09113,4.250198,5.442121,5.442879,10.8854,7.568784,12.886452
90_coleta_20260420_161602_erva_daninha_20260420_161042.jpg,erva_daninha,162533,0.013544,1.4132,0.0305,0.0196,10218,25.3452,2.09113,4.250198,5.442121,5.442879,10.8854,7.568784,12.886452
180_coleta_20260420_161602_erva_daninha_20260420_161042.jpg,erva_daninha,162533,0.013544,0.7076,0.0305,0.0196,10218,25.3452,2.09113,4.250198,5.442121,5.442879,10.8854,7.568784,12.886452
270_coleta_20260420_161602_erva_daninha_20260420_161042.jpg,erva_daninha,162533,0.013544,1.4132,0.0305,0.0196,10218,25.3452,2.09113,4.250198,5.442121,5.442879,10.8854,7.568784,12.886452
0_coleta_20260420_161613_erva_daninha_20260420_161031.jpg,erva_daninha,354477,0.02954,1.0018,0.0713,0.0062,26887,45.1594,2.363164,5.03519,7.611453,7.3117,15.083793,9.829458,14.832674
90_coleta_20260420_161613_erva_daninha_20260420_161031.jpg,erva_daninha,354477,0.02954,0.9982,0.0713,0.0062,26887,45.1594,2.363164,5.03519,7.611453,7.3117,15.083793,9.829458,14.832674
180_coleta_20260420_161613_erva_daninha_20260420_161031.jpg,erva_daninha,354477,0.02954,1.0018,0.0713,0.0062,26887,45.1594,2.363164,5.03519,7.611453,7.3117,15.083793,9.829458,14.832674
270_coleta_20260420_161613_erva_daninha_20260420_161031.jpg,erva_daninha,354477,0.02954,0.9982,0.0713,0.0062,26887,45.1594,2.363164,5.03519,7.611453,7.3117,15.083793,9.829458,14.832674
0_coleta_20260420_161739_erva_daninha_20260420_160744.jpg,erva_daninha,1081830,0.090152,1.3333,0.0902,0.0009,126369,121.4957,2.523366,6.124595,8.979074,8.851347,17.774571,12.016704,18.487032
90_coleta_20260420_161739_erva_daninha_20260420_160744.jpg,erva_daninha,1081830,0.090152,0.75,0.0902,0.0009,126369,121.4957,2.523366,6.124595,8.979074,8.851347,17.774571,12.016704,18.487032
180_coleta_20260420_161739_erva_daninha_20260420_160744.jpg,erva_daninha,1081830,0.090152,1.3333,0.0902,0.0009,126369,121.4957,2.523366,6.124595,8.979074,8.851347,17.774571,12.016704,18.487032
270_coleta_20260420_161739_erva_daninha_20260420_160744.jpg,erva_daninha,1081830,0.090152,0.75,0.0902,0.0009,126369,121.4957,2.523366,6.124595,8.979074,8.851347,17.774571,12.016704,18.487032
0_coleta_20260421_162755_erva_daninha_20260421_162407.jpg,erva_daninha,1866421,0.155535,1.3333,0.1555,0.0003,278820,204.0888,2.530407,5.896754,8.580637,8.496783,17.037627,11.61445,18.040347
90_coleta_20260421_162755_erva_daninha_20260421_162407.jpg,erva_daninha,1866421,0.155535,0.75,0.1555,0.0003,278820,204.0888,2.530407,5.896754,8.580637,8.496783,17.037627,11.61445,18.040347
180_coleta_20260421_162755_erva_daninha_20260421_162407.jpg,erva_daninha,1866421,0.155535,1.3333,0.1555,0.0003,278820,204.0888,2.530407,5.896754,8.580637,8.496783,17.037627,11.61445,18.040347
270_coleta_20260421_162755_erva_daninha_20260421_162407.jpg,erva_daninha,1866421,0.155535,0.75,0.1555,0.0003,278820,204.0888,2.530407,5.896754,8.580637,8.496783,17.037627,11.61445,18.040347
0_IMG_20260419_160211104_HDR.jpg,erva_daninha,188984,0.015749,1.5066,0.0383,0.0082,17054,39.2296,2.219545,6.098932,7.12104,7.548625,-14.900516,10.654265,-15.444335
90_IMG_20260419_160211104_HDR.jpg,erva_daninha,188984,0.015749,0.6637,0.0383,0.0082,17054,39.2296,2.219545,6.098932,7.12104,7.548625,-14.900516,10.654265,-15.444335
180_IMG_20260419_160211104_HDR.jpg,erva_daninha,188984,0.015749,1.5066,0.0383,0.0082,17054,39.2296,2.219545,6.098932,7.12104,7.548625,-14.900516,10.654265,-15.444335
270_IMG_20260419_160211104_HDR.jpg,erva_daninha,188984,0.015749,0.6637,0.0383,0.0082,17054,39.2296,2.219545,6.098932,7.12104,7.548625,-14.900516,10.654265,-15.444335
0_coleta_20260420_161515_erva_daninha_20260420_161149.jpg,erva_daninha,6154133,0.512844,1.3333,0.5128,0.0001,768290,309.7004,2.885911,6.75982,11.33199,11.22581,22.654755,14.71117,-22.655697
90_coleta_20260420_161515_erva_daninha_20260420_161149.jpg,erva_daninha,6154133,0.512844,0.75,0.5128,0.0001,768290,309.7004,2.885911,6.75982,11.33199,11.22581,22.654755,14.71117,-22.655697
180_coleta_20260420_161515_erva_daninha_20260420_161149.jpg,erva_daninha,6154133,0.512844,1.3333,0.5128,0.0001,768290,309.7004,2.885911,6.75982,11.33199,11.22581,22.654755,14.71117,-22.655697
270_coleta_20260420_161515_erva_daninha_20260420_161149.jpg,erva_daninha,6154133,0.512844,0.75,0.5128,0.0001,768290,309.7004,2.885911,6.75982,11.33199,11.22581,22.654755,14.71117,-22.655697
0_IMG_20260419_155959189_HDR.jpg,erva_daninha,5567375,0.463948,1.3333,0.4639,0.0,2005632,850.0139,2.858803,6.812368,10.251582,10.36644,21.218527,-14.304294,20.694031
90_IMG_20260419_155959189_HDR.jpg,erva_daninha,5567375,0.463948,0.75,0.4639,0.0,2005632,850.0139,2.858803,6.812368,10.251582,10.36644,21.218527,-14.304294,20.694031
180_IMG_20260419_155959189_HDR.jpg,erva_daninha,5567375,0.463948,1.3333,0.4639,0.0,2005632,850.0139,2.858803,6.812368,10.251582,10.36644,21.218527,-14.304294,20.694031
270_IMG_20260419_155959189_HDR.jpg,erva_daninha,5567375,0.463948,0.75,0.4639,0.0,2005632,850.0139,2.858803,6.812368,10.251582,10.36644,21.218527,-14.304294,20.694031
0_coleta_20260420_161559_erva_daninha_20260420_161049.jpg,erva_daninha,79360,0.006613,1.5672,0.0218,0.0429,4819,17.1063,1.129376,2.273123,5.338047,5.236859,10.524512,6.373454,-12.042438
90_coleta_20260420_161559_erva_daninha_20260420_161049.jpg,erva_daninha,79360,0.006613,0.6381,0.0218,0.0429,4819,17.1063,1.129376,2.273123,5.338047,5.236859,10.524512,6.373454,-12.042438
180_coleta_20260420_161559_erva_daninha_20260420_161049.jpg,erva_daninha,79360,0.006613,1.5672,0.0218,0.0429,4819,17.1063,1.129376,2.273123,5.338047,5.236859,10.524512,6.373454,-12.042438
270_coleta_20260420_161559_erva_daninha_20260420_161049.jpg,erva_daninha,79360,0.006613,0.6381,0.0218,0.0429,4819,17.1063,1.129376,2.273123,5.338047,5.236859,10.524512,6.373454,-12.042438
0_coleta_20260421_162801_erva_daninha_20260421_162403.jpg,erva_daninha,1754685,0.146224,1.3333,0.1462,0.0003,266069,200.8606,2.305098,5.247528,8.853381,8.561598,17.987276,11.195246,17.277187
90_coleta_20260421_162801_erva_daninha_20260421_162403.jpg,erva_daninha,1754685,0.146224,0.75,0.1462,0.0003,266069,200.8606,2.305098,5.247528,8.853381,8.561598,17.987276,11.195246,17.277187
180_coleta_20260421_162801_erva_daninha_20260421_162403.jpg,erva_daninha,1754685,0.146224,1.3333,0.1462,0.0003,266069,200.8606,2.305098,5.247528,8.853381,8.561598,17.987276,11.195246,17.277187
270_coleta_20260421_162801_erva_daninha_20260421_162403.jpg,erva_daninha,1754685,0.146224,0.75,0.1462,0.0003,266069,200.8606,2.305098,5.247528,8.853381,8.561598,17.987276,11.195246,17.277187
0_coleta_20260421_145853_erva_daninha_20260421_145504.jpg,erva_daninha,3363871,0.280323,1.3333,0.2803,0.0,1149112,626.5312,2.548165,5.868045,8.420465,8.955171,17.660795,11.89346,18.194925
90_coleta_20260421_145853_erva_daninha_20260421_145504.jpg,erva_daninha,3363871,0.280323,0.75,0.2803,0.0,1149112,626.5312,2.548165,5.868045,8.420465,8.955171,17.660795,11.89346,18.194925
180_coleta_20260421_145853_erva_daninha_20260421_145504.jpg,erva_daninha,3363871,0.280323,1.3333,0.2803,0.0,1149112,626.5312,2.548165,5.868045,8.420465,8.955171,17.660795,11.89346,18.194925
270_coleta_20260421_145853_erva_daninha_20260421_145504.jpg,erva_daninha,3363871,0.280323,0.75,0.2803,0.0,1149112,626.5312,2.548165,5.868045,8.420465,8.955171,17.660795,11.89346,18.194925
0_coleta_20260421_145839_erva_daninha_20260421_145534.jpg,erva_daninha,378885,0.031574,1.1522,0.0366,0.0026,43172,70.1372,2.42411,5.476915,8.348201,8.953709,17.661382,-11.721462,17.923923
90_coleta_20260421_145839_erva_daninha_20260421_145534.jpg,erva_daninha,378885,0.031574,0.8679,0.0366,0.0026,43172,70.1372,2.42411,5.476915,8.348201,8.953709,17.661382,-11.721462,17.923923
180_coleta_20260421_145839_erva_daninha_20260421_145534.jpg,erva_daninha,378885,0.031574,1.1522,0.0366,0.0026,43172,70.1372,2.42411,5.476915,8.348201,8.953709,17.661382,-11.721462,17.923923
270_coleta_20260421_145839_erva_daninha_20260421_145534.jpg,erva_daninha,378885,0.031574,0.8679,0.0366,0.0026,43172,70.1372,2.42411,5.476915,8.348201,8.953709,17.661382,-11.721462,17.923923
0_coleta_20260420_161629_erva_daninha_20260420_161020.jpg,erva_daninha,194589,0.016216,1.1787,0.0356,0.0214,10696,24.2472,2.108687,4.690516,6.465422,5.694772,11.905784,8.04081,-11.946933
90_coleta_20260420_161629_erva_daninha_20260420_161020.jpg,erva_daninha,194589,0.016216,0.8484,0.0356,0.0214,10696,24.2472,2.108687,4.690516,6.465422,5.694772,11.905784,8.04081,-11.946933
180_coleta_20260420_161629_erva_daninha_20260420_161020.jpg,erva_daninha,194589,0.016216,1.1787,0.0356,0.0214,10696,24.2472,2.108687,4.690516,6.465422,5.694772,11.905784,8.04081,-11.946933
